latitude,longitude,idnatureaf,idnaturere
45.75072703916287,4.91620505117514,03,COM
45.75048533960628,4.914795135130833,03,COM
45.75049497763015,4.914838358194325,03,COM
45.75062313057318,4.917003440214164,03,COM
45.75081562240176,4.915847446612779,03,COM
45.75058157729699,4.914691664649012,03,COM
45.75070547877137,4.917501503303369,03,COM
45.75060859545974,4.914907498531425,03,COM
45.75079407372349,4.915931240275237,03,COM
45.75084805041015,4.914938558582355,03,COM
45.75044109897122,4.918349361383039,03,COM
45.75070052937195,4.9175145729342615,03,COM
45.750737835072705,4.917007064214554,03,COM
45.75078207521322,4.914770810067657,03,COM
45.75058719728681,4.914685356794742,03,COM
45.75070666477177,4.917490324914802,03,COM
45.76184424210114,4.840915605505787,03,COM
45.75364088653469,4.920372393560188,03,COM
45.7534100862568,4.920512944937532,03,COM
45.75775409949868,4.919332938933598,03,COM
45.75776373859398,4.918812033261241,03,COM
45.7580129851468,4.920860707021798,03,COM
45.75811729718869,4.920970504534841,03,COM
45.757824706703104,4.9192910904882385,03,COM
45.75774696366243,4.927074363943895,03,COM
45.75792801275319,4.92500849039981,03,COM
45.75775634870435,4.925616690940486,03,COM
45.757917732630084,4.923839040741781,03,COM
45.75815249314345,4.921443328422101,03,COM
45.75777206290406,4.927808101618765,03,COM
45.75810579621838,4.921654362617962,03,COM
45.75790111552444,4.925518876608832,03,COM
45.75781564812964,4.9271105190267885,03,COM
45.75795391256042,4.924520973018822,03,COM
45.75822957992912,4.921346438052294,03,COM
45.75807002685717,4.9223333634710915,03,COM
45.757843458091735,4.9264675928093125,03,COM
45.75798320442506,4.923824026086958,03,COM
45.75801759622599,4.923185290328673,03,COM
45.7704426546406,4.8446312257128765,03,COM
45.770291589917065,4.8446535438097476,03,COM
45.770082841665385,4.844841216367163,03,COM
45.77001501761901,4.844712941429871,03,COM
45.770123401942485,4.844845640169061,03,COM
45.76383279230037,4.910888675177017,03,COM
45.76355632432111,4.9113874320090325,03,COM
45.76374861410631,4.911290510685618,03,COM
45.765160313859084,4.903655093870088,03,COM
45.76362522720773,4.911928810616013,03,COM
45.76385206116023,4.9099026314066325,03,COM
45.76384561069231,4.909864926818964,03,COM
45.763862680368796,4.909835382991682,03,COM
45.76500269414528,4.903563871697088,03,COM
45.763310235530184,4.9127251054629655,03,COM
45.7634254888495,4.913037902869992,03,COM
45.76510263027727,4.903962876136417,03,COM
45.764915283717734,4.904026161456584,03,COM
45.7633183072352,4.912665445998258,03,COM
45.763275521762054,4.912883992419091,03,COM
45.763314956798425,4.912694821097778,03,COM
45.763476256879756,4.912762433513395,03,COM
45.76265586803718,4.908721843271239,03,COM
45.76246201276816,4.911638457852047,03,COM
45.762570222397905,4.911901328537747,03,COM
45.76228650890043,4.911290323267716,03,COM
45.759687031915625,4.892879235528282,03,COM
45.76062280365201,4.904797521582114,03,COM
45.75956844051621,4.891505575981125,03,COM
45.76070109047559,4.905467547687367,03,COM
45.76061213092106,4.904634138601945,03,COM
45.76050680424953,4.903376059313341,03,COM
45.7603810854664,4.902107436323684,03,COM
45.76073609647524,4.905605393790968,03,COM
45.76083518266822,4.90553519747501,03,COM
45.76047155756817,4.905771643112586,03,COM
45.75944032033567,4.891378350440951,03,COM
45.75951171294826,4.892117483929665,03,COM
45.76047680192538,4.902859675713419,03,COM
45.76132044452027,4.90923593676615,03,COM
45.76069320651405,4.905694734355262,03,COM
45.76043007143587,4.9020978790528105,03,COM
45.7597093850282,4.894233827547897,03,COM
45.76109703486168,4.9079940566881675,03,COM
45.76118832430349,4.90825178288997,03,COM
45.76134954107447,4.909267763867386,03,COM
45.76030721075912,4.901054213311211,03,COM
45.76050493259515,4.905927661336412,03,COM
45.75973613637239,4.894479090396184,03,COM
45.76096273453907,4.907511692035541,03,COM
45.761439967203934,4.909020487973858,03,COM
45.760253882565685,4.903921340206801,03,COM
45.76045946729727,4.902440320455228,03,COM
45.760353717973,4.901789762900114,03,COM
45.76102770574317,4.908308817937891,03,COM
45.76106308723708,4.907783753741357,03,COM
45.76050250744982,4.905879543355805,03,COM
45.76060556622748,4.904479275822704,03,COM
45.76042124426117,4.902938258523959,03,COM
45.76040699886849,4.903857598265714,03,COM
45.75961632102179,4.892048690017657,03,COM
45.760636825400184,4.905998061070251,03,COM
45.761246257290395,4.908911238716318,03,COM
45.76089198751514,4.9072030172512,03,COM
45.76040811033999,4.903867427817388,03,COM
45.760653364171944,4.905404764813339,03,COM
45.759841010653226,4.895486246435259,03,COM
45.760048468074466,4.897064788167841,03,COM
45.76019614235011,4.901103439631907,03,COM
45.759799321113746,4.89421387086815,03,COM
45.76050190586727,4.905866831289324,03,COM
45.76071374977495,4.905638511638261,03,COM
45.76070984312766,4.905465421702854,03,COM
45.761365544945114,4.908798716271321,03,COM
45.76015647110778,4.898471737704961,03,COM
45.76121680390953,4.908821418030991,03,COM
45.760760611266484,4.905568073720245,03,COM
45.76029809928041,4.902595524685641,03,COM
45.76117782553534,4.908236484822442,03,COM
45.76048280076152,4.905760191293948,03,COM
45.76075479923739,4.905588378310184,03,COM
45.76141685037248,4.908948430164313,03,COM
45.759728886908704,4.893367303287697,03,COM
45.760240679702,4.901643719358116,03,COM
45.76042026472543,4.901807365978306,03,COM
45.759480179254716,4.891763527201446,03,COM
45.76133640661348,4.909283227241001,03,COM
45.760959717841445,4.908350425117669,03,COM
45.7609930719779,4.907620850310846,03,COM
45.76083514763566,4.905534677074339,03,COM
45.761220411801716,4.9053818614569185,03,COM
45.76234204836089,4.904962413410908,03,COM
45.761194684170306,4.905248851586201,03,COM
45.761041963941565,4.90544488961122,03,COM
45.76119321509308,4.905260872979577,03,COM
45.76111020053297,4.90528703916905,03,COM
45.761936924735544,4.905082123300128,03,COM
45.761580179013734,4.905232955857421,03,COM
45.764558417034515,4.90327338418995,03,COM
45.76457746046018,4.90294865610016,03,COM
45.76423407989024,4.907484801153686,03,COM
45.764931857538066,4.901292279667284,03,COM
45.764462203324356,4.90324171878876,03,COM
45.76347827371643,4.906512008297558,03,COM
45.764956877054416,4.902288441811057,03,COM
45.76490119302836,4.902102782701139,03,COM
45.76334455387157,4.905627431264686,03,COM
45.76458897038118,4.905789766545295,03,COM
45.764887614362465,4.902479291956754,03,COM
45.764894864014664,4.902316260938344,03,COM
45.76406211869585,4.9042896434834296,03,COM
45.76520780418417,4.901194436279444,03,COM
45.76497161715405,4.901752169430352,03,COM
45.763408258631586,4.9067134170183735,03,COM
45.76445759902792,4.906504498651104,03,COM
45.76370426381997,4.9045873246605,03,COM
45.76513295060788,4.902719627209496,03,COM
45.76408121643628,4.904422872584937,03,COM
45.7651767480498,4.902657897520004,03,COM
45.76334489559995,4.904650830169998,03,COM
45.76487838875329,4.9028581624519605,03,COM
45.76345201282087,4.9064924931735145,03,COM
45.764422199448475,4.905795090242849,03,COM
45.76334638286853,4.9056722080077275,03,COM
45.7634228148976,4.905618701710876,03,COM
45.76491605789176,4.901711659595086,03,COM
45.763397158533145,4.90649873985444,03,COM
45.76495804700964,4.902221085564487,03,COM
45.76357898400457,4.904476568424807,03,COM
45.76369468100921,4.9044418654446975,03,COM
45.765935117168915,4.902704864700991,03,COM
45.76610979292817,4.902644167519559,03,COM
45.765410669341,4.90277098291687,03,COM
45.76565848382789,4.90272496556125,03,COM
45.76534384851737,4.901745176335383,03,COM
45.7655847244426,4.90165280716403,03,COM
45.76533996168475,4.901805417884145,03,COM
45.76560147952697,4.901617800520774,03,COM
45.76535859645957,4.901702066717483,03,COM
45.76534744379895,4.9017254256065685,03,COM
45.76535569814544,4.901831932266877,03,COM
45.76309031635805,4.900416375237142,03,COM
45.76192226700545,4.9004155085394885,03,COM
45.76194051717586,4.900650739553139,03,COM
45.76093270168937,4.900605383999999,03,COM
45.76417573349964,4.900842908110173,03,COM
45.76052480561746,4.900678218519471,03,COM
45.765455902479005,4.9011720051796885,03,COM
45.763038517870484,4.900435941753856,03,COM
45.76343003719212,4.900660436283629,03,COM
45.76362870032512,4.900511098426127,03,COM
45.76202317735237,4.900396807900193,03,COM
45.76243432185949,4.90032822615542,03,COM
45.76039179047048,4.9009174545899326,03,COM
45.763668132375464,4.900639792954169,03,COM
45.76308043430692,4.90040421142139,03,COM
45.76345333047349,4.9004046321937,03,COM
45.76038757581779,4.900743512821499,03,COM
45.76377604222048,4.9006164269026575,03,COM
45.7635192262268,4.899650980632515,03,COM
45.76343512640891,4.899570981853584,03,COM
45.75904332116082,4.887662562749012,03,COM
45.75924797269846,4.889253181638323,03,COM
45.759293844545745,4.890334117189262,03,COM
45.75913128703218,4.890574917343304,03,COM
45.75895118255375,4.887669505388923,03,COM
45.75965677776008,4.891039776413293,03,COM
45.759388359969634,4.890396079100991,03,COM
45.75917186244357,4.8896359548614905,03,COM
45.75937805349053,4.890396487003788,03,COM
45.75904871959175,4.887681591976661,03,COM
45.75978683188334,4.889006497483988,03,COM
45.75935929247453,4.89083028881971,03,COM
45.7593883146137,4.8903668905710855,03,COM
45.75881493023958,4.887726844728564,03,COM
45.75967208713388,4.889320677192871,03,COM
45.759492187498175,4.890714078799871,03,COM
45.759792687073514,4.889749819133486,03,COM
45.75916422247797,4.888781071043692,03,COM
45.75930805344614,4.88902576800828,03,COM
45.7598342753985,4.890174338477649,03,COM
45.759400049960384,4.888694717010897,03,COM
45.7593788091182,4.890358592676586,03,COM
45.75931101246045,4.889044468502182,03,COM
45.759795447583365,4.889696920677498,03,COM
45.75909410592845,4.8891857999774295,03,COM
45.75950295050314,4.890713215415293,03,COM
45.75945597771437,4.890608211794587,03,COM
45.75959030629957,4.888963716489682,03,COM
45.75937303604764,4.890915162804922,03,COM
45.7589533196402,4.887685355648021,03,COM
45.75930893978606,4.889035283822761,03,COM
45.758972057384014,4.888532108808886,03,COM
45.75986097488676,4.890396263888824,03,COM
45.75923645293003,4.890008107838821,03,COM
45.75978635591039,4.889722738469676,03,COM
45.75902051369957,4.887607076847139,03,COM
45.75903519159897,4.888843620388847,03,COM
45.75932387788168,4.889040251517584,03,COM
45.75931602399063,4.88903285555335,03,COM
45.75959899845325,4.888967296970872,03,COM
45.759891410207175,4.889244218492375,03,COM
45.75958274880139,4.8889224464210415,03,COM
45.758969483565345,4.887726585532037,03,COM
45.759063400138096,4.88898665313424,03,COM
45.75920909872373,4.890583827131229,03,COM
45.759501683725766,4.890570127152233,03,COM
45.75915873449214,4.889568833255506,03,COM
45.75991678049912,4.8907653762788845,03,COM
45.75898276967903,4.887446115808543,03,COM
45.75919777188535,4.8905856408194355,03,COM
45.77151848880552,4.881645161540688,03,COM
45.77145132529298,4.882146573081641,03,COM
45.77114172334648,4.881596052971306,03,COM
45.77147543268999,4.881888245332845,03,COM
45.77104799584132,4.881791423995046,03,COM
45.7715698268849,4.88194560948374,03,COM
45.77147327430141,4.881644018742087,03,COM
45.771126121646404,4.881644853339062,03,COM
45.771509229910244,4.881855983469067,03,COM
45.77146375639639,4.8818630277377855,03,COM
45.76828182883084,4.878779491048641,03,COM
45.76882153144845,4.878896725421851,03,COM
45.767988348731734,4.878762774011548,03,COM
45.76812719801812,4.87900572361591,03,COM
45.767999285224946,4.87880866301016,03,COM
45.76782229376574,4.878082995371505,03,COM
45.76817008445513,4.879257304153524,03,COM
45.76801293506244,4.878783754736302,03,COM
45.76827466432435,4.878779655794746,03,COM
45.76862814315742,4.878907311696328,03,COM
45.768119120937094,4.878814060951902,03,COM
45.76775572257755,4.878065876528003,03,COM
45.76836480637615,4.878914585944237,03,COM
45.76889747512859,4.878758886967394,03,COM
45.769317286744,4.878857249688848,03,COM
45.76788203282759,4.8783494467269835,03,COM
45.76796724306017,4.878770811887307,03,COM
45.76801596603033,4.878804593262429,03,COM
45.76811832676798,4.878939829110966,03,COM
45.76812247974794,4.878973873759183,03,COM
45.76798338147556,4.878725772419482,03,COM
45.76686659118354,4.880324688704733,03,COM
45.76865326434834,4.880123316458062,03,COM
45.76688822256718,4.880275786175097,03,COM
45.76691116717382,4.880017944195933,03,COM
45.768153400889425,4.880115895148993,03,COM
45.76772019509583,4.880324932371667,03,COM
45.76695306725028,4.880306050053429,03,COM
45.76805440490345,4.8802500968518086,03,COM
45.76691521067817,4.880308287666896,03,COM
45.76819626208527,4.8801788421706265,03,COM
45.76734662201794,4.8803413554174595,03,COM
45.767050076843354,4.880350922245271,03,COM
45.76891358711749,4.880135224852527,03,COM
45.76905458048553,4.880129911167191,03,COM
45.76690967784678,4.879422947832551,03,COM
45.76689591375716,4.879780313474905,03,COM
45.76689445433951,4.879719669178314,03,COM
45.76701120220752,4.879418236261237,03,COM
45.76714367910198,4.879391767918328,03,COM
45.76689532461341,4.879751307604308,03,COM
45.76714364550833,4.878534426747425,03,COM
45.76709122070955,4.8788295913857755,03,COM
45.76724366179418,4.878812854997382,03,COM
45.767127105483645,4.878844354648901,03,COM
45.76709973592879,4.878828734899553,03,COM
45.767156106562105,4.87848714111046,03,COM
45.76715645604216,4.878499859258602,03,COM
45.76657500103136,4.879039335322842,03,COM
45.76720998548606,4.8779586208497365,03,COM
45.767318719779865,4.877952737894624,03,COM
45.767141242776525,4.878312517874821,03,COM
45.76723166751989,4.878253868558796,03,COM
45.767233884621646,4.878365565302465,03,COM
45.76710337572654,4.877976131798087,03,COM
45.767119318860125,4.87807399896457,03,COM
45.7670924863478,4.878106161154768,03,COM
45.76673749636027,4.878118754114486,03,COM
45.76754471360334,4.87808112214222,03,COM
45.76746781838035,4.877943899399982,03,COM
45.76635290446866,4.878141330348207,03,COM
45.766197816629834,4.8781181216378435,03,COM
45.766434826843536,4.878132094600488,03,COM
45.76599733329419,4.878155483877603,03,COM
45.76577943856894,4.878164401604095,03,COM
45.766121048943894,4.87800940319298,03,COM
45.76642489330236,4.877990826963941,03,COM
45.76536173352081,4.878009361910984,03,COM
45.76525801101106,4.878043953992427,03,COM
45.76525820245565,4.87763902819051,03,COM
45.76535370702066,4.87819484132402,03,COM
45.765258189453824,4.8780567786698885,03,COM
45.76536474300385,4.878906837803503,03,COM
45.765357520748,4.879083398613755,03,COM
45.765576616913485,4.878036963922959,03,COM
45.76551576023703,4.878178042363592,03,COM
45.76536100553508,4.878025612102027,03,COM
45.76526204730358,4.878448540484559,03,COM
45.7653587252012,4.878565486425952,03,COM
45.76474523587193,4.879713242851064,03,COM
45.76461604973441,4.880512077000604,03,COM
45.76472724642547,4.880579176992864,03,COM
45.765375999526725,4.879888662099792,03,COM
45.76526983461941,4.879200486884241,03,COM
45.7646616834905,4.880316639690908,03,COM
45.7652710076082,4.879336857239766,03,COM
45.7645863313299,4.880512863264378,03,COM
45.764562212934564,4.8805162630437895,03,COM
45.76472060454365,4.880464408402421,03,COM
45.76548088669389,4.879091477499245,03,COM
45.7648134999216,4.88028550123932,03,COM
45.76470316418969,4.88029531944117,03,COM
45.76465948377534,4.879931857316647,03,COM
45.76500102978559,4.880431975514625,03,COM
45.76527984994625,4.879452744830306,03,COM
45.76530983856158,4.880239299080557,03,COM
45.76536530583814,4.879521516638839,03,COM
45.764788638113075,4.880332986493604,03,COM
45.76472115107268,4.880532729272837,03,COM
45.76479720258856,4.880321814743963,03,COM
45.76463839325746,4.879719094850857,03,COM
45.76469027088508,4.880256863806329,03,COM
45.76528254626392,4.879950937487939,03,COM
45.765320696355516,4.880237719618079,03,COM
45.76517360222608,4.880288894407814,03,COM
45.765281579553395,4.880140352851532,03,COM
45.7647990469557,4.88022484388809,03,COM
45.7646823477387,4.880501658407174,03,COM
45.76444375577347,4.880359168134571,03,COM
45.76605628079213,4.880375447799039,03,COM
45.76567026580503,4.880397970493486,03,COM
45.76587501312521,4.8803828206213895,03,COM
45.76606525899877,4.880374885512965,03,COM
45.766292755806745,4.879060707346543,03,COM
45.7664144689677,4.880324527566314,03,COM
45.766153029949045,4.8788665635067145,03,COM
45.76647920404478,4.880350504454418,03,COM
45.76626261908116,4.8803632408522075,03,COM
45.76622298961446,4.878865758259587,03,COM
45.76636853875769,4.879077817347264,03,COM
45.73517598757398,4.920248936064391,03,COM
